Channel Title,Channel Username,ID,Message,Date,Media Path
መነሻዬ,@meneshayeofficial,208,"Building Block Capsule mini animal-Cow 

ልጆችዎ ላሟን በብሎክ ይስሯት!

👉35 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 300

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:56:43+00:00,data/raw/photos/@meneshayeofficial_208.jpg
መነሻዬ,@meneshayeofficial,207,"Building Block 
CAPSULE MINI ANIMAL Building Block

ትንንሾቹን እንስሳት በብሎክ ለልጆችዎ!

👉በአንድ ጥቅል ውስጥ 12 የተለያዩ ጥቅሎችን የያዘ
👉ልጆች የእንስሳት ሞዴሎችን በቀላሉ የሚሰሩባቸው
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 2000

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:56:18+00:00,data/raw/photos/@meneshayeofficial_207.jpg
መነሻዬ,@meneshayeofficial,206,"Building Block Basic Construction-windmill 

የንፋስ ኃይል ማመንጫን በብሎክ ለልጆችዎ!

👉61 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:53:22+00:00,data/raw/photos/@meneshayeofficial_206.jpg
መነሻዬ,@meneshayeofficial,205,"Building Block Basic Construction-Train 

ባቡርን  በብሎክ ለልጆችዎ!

👉80 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:52:27+00:00,data/raw/photos/@meneshayeofficial_205.jpg
መነሻዬ,@meneshayeofficial,204,"Building Block Basic Construction-Lion

አንበሳን በብሎክ ለልጆችዎ!

👉68 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ 👉ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ

👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:50:54+00:00,data/raw/photos/@meneshayeofficial_204.jpg
መነሻዬ,@meneshayeofficial,203,"Building Block Basic Construction-Tractor 

ትራክተርን  በብሎክ ለልጆችዎ!

👉64 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የተለያዩ ዲዛይኖችን መስራት የሚችሉበት
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት

👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋ 350

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦

📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

#Buildingblock #block #concentration #confidence #creativity #imagination #stresreliver #entertain #toy #kid #store #educationaltoys #meneshayestore #meneshaye",2023-07-14 17:49:39+00:00,data/raw/photos/@meneshayeofficial_203.jpg
መነሻዬ,@meneshayeofficial,202,"ለልጆቻቸው ምርጥ ምርጡን መሸመት የፈለጉ ወላጆች ወደ መነሻዬ እየተመሙ ነው! እርሶስ ምን ይጠብቃሉ ታዲያ?!

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial",2023-07-13 15:21:51+00:00,
መነሻዬ,@meneshayeofficial,200,"Senior blocks

ከጨዋታም በላይ የሆነ!

👉19 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 600

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:26:51+00:00,data/raw/photos/@meneshayeofficial_200.jpg
መነሻዬ,@meneshayeofficial,199,"Building Blocks 
City Pet Paradize

ሁለት ዲዛይኖች በአንድ ጥቅል!

👉185 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 4000

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:26:46+00:00,data/raw/photos/@meneshayeofficial_199.jpg
መነሻዬ,@meneshayeofficial,198,"Building Blocks 
Spacecraft Adventure

ሲያዩት እንዲህ ያምራል ፤ ልጆችዎ በብሎክ ይሰሩታል!

👉180 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የሚያማምሩ መብራቶችና መዚቃን ያካተተ
👉ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል
👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 5000

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:25:42+00:00,data/raw/photos/@meneshayeofficial_198.jpg
መነሻዬ,@meneshayeofficial,197,"Building Blocks 
Spinning Spacecraft

እንዲህ ባለ የብሎክ መጫወቻ ልጆችዎ አሪፍ ጊዜን ያሳልፉ

👉207 መለማመጃዎች ያሉት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የሚያማምሩ መብራቶችና መዚቃን ያካተተ
ዲዛይኑን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
👉የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 5000

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:24:53+00:00,data/raw/photos/@meneshayeofficial_197.jpg
መነሻዬ,@meneshayeofficial,196,"Bristle Farm Blocks 

የግብርናውን ስፍራ በብሎኮች ለልጆች

👉80 መለማመጃዎች ያሉት
👉የተለያዩ ዲዛይኖችን ያለገደብ መስራት  የሚችሉበት
👉ለልጆች ደህንነት ተስማሚ ተደርገው የተሰሩ ብሎኮችን የያዘ
👉የሚፈልጉትን ዲዛይን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ልጆች ቀለማትና ቅርፆችን በቀላሉ መለየት የሚችሉበት
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 3500

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:24:32+00:00,data/raw/photos/@meneshayeofficial_196.jpg
መነሻዬ,@meneshayeofficial,195,"Marble run 

ለትንሿ የብይ ኳስ መንገድ እንስራላት!

👉49 መለማመጃዎች ያሉት
👉የተለያዩ ዲዛይኖችን ያለገደብ መስራት  የሚችሉበት
👉ሙሉ ለሙሉ ከእንጨት የተሰሩ ብሎኮችን የያዘ
👉የሚፈልጉትን ዲዛይን ለመስራት ምንም አይነት ተጨማሪ ማጣበቂያ የማይፈልግ
👉ከአንድ ጊዜ በላይ ደጋግመው ሊጠቀሙበት የሚችሉት
👉ፓኬጁ ከተጠቀሙበት በኋላ መልሶ ለማስቀመጥ ምቹ ሆኖ የተዘጋጀ
👉ምርጥ ስጦታ መሆን የሚችል

👉አትኩሮትንና ፅናትን የሚለማመዱበት
👉በራስ መተማመንን የሚያዳብር
👉ምናባዊ አቅምንና ፈጠራን የሚያጎለብት
👉ዘና ለማለትና የመጨናነቅ ስሜትን ለመቀነስ የሚረዳ
የእጅና የአይን ቅንጅትን የሚያዳብር

ዋጋው 4300

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial
አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!
#Buildingblock #block  #toy #kid #store   #gift #quality #confidence #concentration   #creativity #educationaltoys #meneshaye",2023-07-13 14:23:35+00:00,data/raw/photos/@meneshayeofficial_195.jpg
